0.55,-0.08,9.90,-0.36,-13.79,0.06
0.62,-0.08,10.00,-0.55,-14.22,0.06
0.61,-0.10,10.09,-0.30,-15.92,0.12
0.67,-0.05,9.98,-0.43,-15.86,0.06
0.85,-0.02,9.76,-0.30,-12.94,0.06
0.88,-0.14,9.80,-0.43,-5.92,0.18
0.89,-0.11,9.92,0.00,1.15,-0.12
0.93,-0.10,9.80,0.06,7.00,-0.00
0.78,-0.11,9.89,0.25,9.14,-0.06
0.70,-0.12,10.02,0.18,7.80,-0.00
0.70,-0.06,10.07,0.31,7.73,-0.12
0.75,-0.11,9.94,0.12,6.64,-0.19
0.77,-0.13,9.77,0.25,9.38,-0.12
0.68,-0.03,9.95,0.18,12.61,-0.06
0.56,-0.08,10.07,0.43,10.84,-0.12
0.58,-0.10,10.03,0.25,9.50,-0.12
0.55,-0.08,9.85,0.37,8.89,-0.06
0.50,-0.10,10.02,0.25,7.92,-0.06
0.50,-0.15,9.94,0.31,7.37,0.12
0.47,-0.03,9.95,0.37,8.34,-0.06
0.49,-0.09,9.95,0.37,9.81,-0.25
0.39,-0.11,10.12,0.18,8.77,-0.12
0.36,-0.10,9.99,0.31,7.49,-0.00
0.39,-0.13,9.97,0.31,6.39,-0.06
0.44,-0.12,9.93,0.43,5.72,-0.12
0.39,-0.07,10.10,0.43,4.08,-0.00
0.32,-0.07,9.97,0.18,3.04,-0.06
0.33,-0.13,9.81,0.06,1.82,-0.06
0.27,-0.05,10.12,-0.06,-0.86,-0.00
0.34,-0.10,10.06,-0.36,-4.46,0.06
0.24,-0.09,10.18,-0.36,-7.94,-0.12
0.39,-0.07,9.88,-0.36,-10.01,0.12
0.43,-0.10,9.87,-0.30,-8.30,-0.00
0.48,-0.08,10.10,-0.24,-5.74,-0.00
0.55,-0.05,9.87,-0.06,-3.00,0.06
0.49,-0.11,9.87,-0.06,-0.99,-0.00
0.59,-0.13,9.84,0.12,0.66,0.06
0.48,-0.11,10.02,0.06,4.14,-0.06
0.50,-0.08,9.97,0.18,7.12,-0.06
0.34,-0.01,9.92,0.18,5.97,-0.06
0.38,-0.10,9.88,0.06,2.25,-0.00
0.41,-0.12,10.04,0.06,0.42,-0.00
0.36,-0.12,10.09,0.00,-1.05,-0.00
0.45,-0.14,9.90,0.00,-0.74,-0.12
0.36,-0.05,9.89,-0.12,-1.96,-0.00
0.45,-0.15,10.08,0.06,-1.96,-0.06
0.36,-0.09,9.88,-0.18,-3.24,-0.06
0.32,-0.12,9.94,-0.24,-5.74,-0.00
0.38,-0.15,10.03,-0.49,-9.77,-0.19
0.47,-0.13,9.98,-0.30,-11.11,-0.06
0.45,-0.12,9.99,-0.36,-12.57,0.18
0.59,-0.09,9.76,-0.30,-11.90,0.24
0.62,-0.06,9.87,-0.24,-7.57,-0.00
0.59,-0.14,10.12,-0.30,-7.75,0.12
0.66,-0.10,9.94,-0.06,-7.51,0.12
0.62,-0.06,9.88,-0.18,-5.80,0.06
0.71,-0.13,9.93,-0.12,-4.22,-0.06
0.74,-0.10,10.02,-0.12,0.23,-0.00
0.62,-0.12,10.02,-0.12,-0.74,-0.06
0.69,-0.11,9.81,0.06,-1.29,0.06
0.67,-0.08,9.96,0.06,-1.17,-0.00
0.66,-0.15,9.90,0.06,-0.01,-0.06
0.63,-0.11,9.90,0.00,1.27,-0.06
0.79,-0.08,9.82,0.18,3.65,-0.06
0.65,-0.11,9.90,0.25,5.78,0.06
0.64,-0.10,9.95,0.00,6.21,-0.25
0.56,-0.12,10.05,0.06,4.14,-0.06
0.57,-0.07,9.84,0.06,3.04,0.06
0.61,-0.11,10.05,0.06,1.21,0.06
0.57,-0.07,10.03,0.12,0.84,-0.00
0.59,-0.16,9.93,0.06,0.54,-0.12
0.71,-0.17,9.89,0.00,1.33,0.06
0.66,-0.07,9.96,0.06,3.22,0.06
0.53,-0.10,10.10,0.00,3.22,-0.06
0.54,-0.11,9.99,0.00,2.43,0.18
0.53,-0.10,9.91,0.00,-0.56,-0.19
0.58,-0.09,10.05,-0.06,-1.66,-0.00
0.61,-0.08,10.01,0.12,-0.68,-0.06
0.54,-0.12,9.87,0.06,0.60,-0.00
0.65,-0.09,9.86,0.00,1.39,-0.12
0.54,-0.04,9.99,0.06,1.70,-0.12
0.63,-0.11,10.04,0.00,1.09,0.06
0.49,-0.10,9.95,-0.06,-1.60,-0.00
0.59,-0.06,9.80,0.06,-3.42,0.06
0.56,-0.05,10.12,-0.12,-2.63,-0.06
0.60,-0.11,10.09,-0.12,-2.33,-0.06
0.58,-0.06,9.80,-0.06,-1.35,-0.12
0.62,-0.18,9.91,0.06,-1.96,-0.06
0.60,-0.11,10.13,0.06,-3.30,-0.00
0.54,-0.05,10.02,-0.12,-4.64,0.18
0.62,-0.15,9.82,-0.24,-5.01,0.06
0.73,-0.07,9.78,-0.12,-4.10,0.12
0.75,-0.06,9.99,0.00,-0.13,0.12
0.67,-0.11,10.04,0.12,2.31,-0.00
0.57,-0.11,9.84,0.00,2.25,-0.06
0.65,-0.06,9.86,0.06,1.03,-0.06
0.66,-0.10,10.05,-0.06,0.36,0.06
0.59,-0.13,9.99,0.06,-0.99,-0.00
0.61,-0.10,9.79,0.06,-0.01,0.06
0.64,-0.09,9.88,0.12,0.42,0.06
